X1,X2,X3
0.9013681833267315,2.421302125574907,-0.6532313174486372
0.48598275603440116,2.030429507668056,-0.6888363169338406
-0.2759121459350262,2.118973652476301,0.41073726924173015
-0.3671219304652765,2.519405450596011,1.0164921955671826
-0.7862599240061147,1.9361661843359863,1.178960353983096
-1.1509655005841346,1.5475538926257304,2.5343539545082434
-1.3020153403944499,1.839711770757049,3.400657862583066
-1.4985937793568211,2.130517000925763,3.486837330907191
-2.1184119154433922,2.1953565884033464,3.1011141976834464
-1.7638140981028245,1.2808780813960232,-0.0704569938530023
-1.8083455623107367,0.8954476310405708,2.6565258596089283
-1.8490861892370858,1.0191669341241765,7.28156335621336
-1.6389013703217619,1.4619574740579881,6.883106137342587
-1.4089693228131062,1.4379856394460104,6.209287157179962
-0.9268323026786145,1.4463343322181745,5.2178205120731045
-0.655048699271868,1.338648198663812,4.64572248022431
-0.13331773294698823,1.4217827674431338,6.601272184136682
0.12655486127796936,1.3584026998569816,4.776363144217762
0.6745926969821615,1.8644339760281319,3.7852045059554094
0.7490514576863052,2.183375996639387,2.844540146796894
1.2015967820609266,2.5909934238461987,2.2087054401347523
1.4677463079568014,2.1677476423213196,0.31372405526257807
1.835026113381005,2.342756893240659,0.12650402853743492
2.017200114215201,1.8247756188148594,1.2518483194139058
2.090337552070237,2.552480120897916,2.7991959249164373
2.013076261598528,2.721206574161617,1.2525130402813223
2.206577186557112,2.5155479576577098,2.346666496209967
1.8500620740857268,2.5535397263273825,0.9913183963011067
1.4939353538247953,3.18392541405291,-0.08180576380115277
1.0333741802105267,3.4491135654418774,-0.22189599420845652
0.979675056050334,2.92476970752217,-0.40913152749540577
0.3865593907550239,2.9041992584514214,0.6100005593982823
-0.046934345669279974,2.6676239938880983,-0.42951076711446257
-0.4090382410484308,2.690996556696572,0.9259681458964458
-1.1009485676937003,2.169586918304019,-0.21145508048530495
-1.0321621836632526,1.6391022979160457,-0.6492343377937243
-1.5580071726059275,1.3458587876481338,1.3135570272924335
-1.7869357461390363,1.2154955925841413,2.923481682840643
-1.7834034893295483,0.9350081121175073,3.690300583342746
-1.7075528798952504,1.019281193393585,6.538194440826632
-1.4791667932265624,1.0146913844346193,5.304906443910505
-1.5273405290071054,1.5813774170631096,6.540248166986119
-1.8775311854903252,1.675090588939029,6.4689837769726
-1.5430223036929325,1.5136986590383592,3.921285499326571
-0.8621008962247776,0.9500484433921726,3.219788575043796
-0.044310321311590406,1.7041559784030258,7.1273922050776894
0.16919396987008894,1.698158308236654,4.351694157968381
0.3341134933383953,2.2098591973354544,2.427613599393168
0.6707467705464341,2.206110547043989,0.5822672715484584
0.716741130514087,1.8926272459488236,0.01607658519294286
1.4819224279728933,2.2361387668083164,2.5651707042704452
1.2042444394267335,2.062860636034296,2.662462115002861
1.7180576377277597,2.648908408130132,1.920871760560454
1.495651798783487,2.4259038339142673,-0.04084328656840716
1.672574844277944,2.547714310694474,0.47022532521660154
2.0671151114672743,2.5949661160090614,0.5020608825458087
2.2182362489810155,2.525407662137641,0.05550645710050864
1.9533497907276205,2.997453319318206,0.3248898724225653
1.4604080664401966,3.10617522898569,0.720470623445859
1.095574601617438,2.7150637675205176,0.9716749767264533
0.7825536123172632,3.072259845470617,1.3679837294904482
0.29888056325800666,2.3744167193815393,0.8828971449611897
-0.07308648663869861,2.174669081463252,-0.08025200232739257
-0.28860748853509577,2.651162130840297,1.03911385654302
-0.8050606341433457,2.2542701919997654,1.4728831697433618
-0.9995765720814174,1.8382714759211876,-0.21015582043808528
-1.4961863953956547,1.7762991163680835,0.9764414675929706
-1.8080078504964032,1.4880470620989947,1.3857423285258443
-2.010924996066674,1.584858759662337,3.0057391063214443
-2.061115927999031,0.8157578365085398,3.014681951162517
-2.0908107279713275,1.5510158057061316,5.492390628829522
-2.06800825619662,1.1879594076090616,5.460217201230711
-1.6897080514807172,1.1317487759430747,5.920161581136646
-1.5091852027045836,1.8926251587122511,6.24564598435453
-1.0195436192249432,1.6143653706686938,2.585957331730095
-0.5839249336321926,1.0217151361769143,3.3588635125401707
-0.6231982940318357,1.571985964281264,4.850154782174388
-0.004888657029496993,1.4781265888532344,3.9896618634911487
0.38833919582928167,2.233109194694085,2.718394951219979
0.5029852941075725,2.2415073065486233,0.5337906411386024
1.0969814103500377,2.1217668536633116,1.6544673545129003
1.5684066133327526,1.6947107441981248,4.029169117664499
1.6304162844368497,2.3362007633042343,3.374249786195824
1.5797478769232793,2.862764180467665,1.984145310835329
1.8598526909712283,3.1150831173497897,0.31875925716352177
1.579816936941313,3.281186838922528,-0.6021867582605918
1.7265904451987784,3.444201086730322,-1.07309536808739
1.5864929474260174,3.4709941647576277,-1.2519282930765887
1.10717047030058,3.227567354539656,-1.686948323100267
0.9586467066924454,2.8266636366228965,-1.292296731885756
0.6930825379518395,2.6035401711917285,-0.018459403926341433
0.3808640882204595,2.4018932796969046,0.6070580100841227
-0.06018983343325306,2.377588061788067,1.7407831033549945
-0.5318623416054227,2.3573445401679374,2.051989959519901
-0.8910112388160429,1.6872621938208534,3.609833365956914
-1.2866178482734256,1.803501169870353,2.8252266641142447
-1.4809897123808418,1.8153291806229355,5.196760382569993
-1.6732056639227253,1.0415273287265363,3.9023870658325706
-1.54637337394305,1.1486829521594601,5.708427172037755
-1.685950160687187,1.6296981564820432,7.706034308789916
-1.9456861966587544,1.975276075749545,5.204024348619419
-1.862500084750981,1.9177117853072887,3.9272370204417197
-1.25668078843353,1.9103228819406912,1.7215394119668554
-1.2950678649597849,1.4072825219052518,3.275974218658375
-0.9130401535867555,1.505062551995478,6.50265077506021
-0.598640951760797,1.3644129109870289,5.205023307684985
-0.17111488091910323,1.116711693521981,6.640878789377201
0.3925759943294159,1.3492444467769245,5.78528753632442
0.6112649798198808,1.3067414052234338,6.680098196752014
1.0778394687518635,1.3808922651899092,6.373912065679617
1.3230941160395415,2.1948161140130873,4.7628376975346916
1.92259704241422,2.1417562739620357,3.4933371267259448
2.006566963858656,2.532535198659766,2.2769959056173024
1.8588851987931752,3.1107091044960007,-0.368459541253302
1.9068474253104377,2.7484927407217064,-0.14553369448781853
1.9337661985302184,3.0182432135594977,0.2834711177896764
1.865928958855721,3.0691426578753855,-0.4640846225667632
1.6784070744437156,2.511564994645908,0.5137059216627199
1.5071535730981258,2.5104859605966188,1.430111141896452
1.187780049546685,2.286629197645902,0.29099540344560115
0.7624730267662059,2.682731110114138,0.5506970894782927
0.3212056208119656,2.804394737220968,2.070336752653458
-0.014204567973775568,2.6783461372404154,-0.28746582020418815
-0.32802985996217765,2.698299397355405,0.6984619212453056
-0.952866149336702,3.0683094641741637,0.2708770775459117
-0.8928113000029034,2.1903332417749475,0.7405962447276101
-1.4649894559717414,2.12093745768393,-0.1685618862096854
-2.018518503908774,1.9773670300363302,0.4697742590719667
-2.3015046593951345,1.295727806064391,0.5857922077275924
-2.276127747663304,0.3617034132441885,3.3296995986027254
-2.1507702698920674,0.8197481166159241,9.865189931664956
-1.6940765812873906,1.0436575190645054,9.298892375166126
-1.6094261237762182,2.0995701057519316,9.057979436252602
-1.1882878695545955,2.2457601655930715,7.098900248923774
-0.9100842122125944,2.029120658512144,5.064426626581696
-0.730658384399551,2.0530184246467957,0.9858946777567633
-0.5512800284163084,1.7069554976009094,2.7609792998962046
-0.0927444429503596,2.0976940111182882,3.9346965663321694
0.503750322489057,1.8751166442667584,2.1048015890183063
0.659633572079164,1.5058150139909425,3.7767173346187968
1.1635449129075903,2.0093086060052214,3.6221296115472428
1.491483670570266,2.284416955000116,1.5738628428961852
1.620921256655678,3.4793403259021005,1.5950307653781994
1.8851599601502849,2.8640366659915886,-2.3278199326990787
2.1346420881715495,2.4070245273512936,-2.3367806023634348
1.9833750359099045,2.21353750059481,-2.345058264258002
1.8174287664259527,3.201833025143922,-0.04324686025683168
1.8137014960431972,2.79385473995268,1.8156396111096413
1.5093212950801915,3.1101428117168646,1.8498171889419528
1.3475730623686375,3.6544715797862577,0.47705318826365434
0.5979954913824603,2.457537424599924,0.5572154646543057
0.22753145467551122,2.625106700104569,0.14423110116972912
-0.02009190830612477,2.4511491590625143,1.2280232411513028
-0.14070091798544254,2.0825194429084237,0.04249315694651456
-0.6970371380264229,1.6843370794844914,1.1778045058419149
-0.7668398488409668,1.7559936739751256,1.8629339867422927
-1.0374018776371323,1.4000514296395297,2.3068912672835205
-1.5894615590490326,1.338285694038703,3.7526435623606984
-2.073700297699511,1.639507712684101,5.333504130775268
-2.136474333844547,1.3846209863729522,3.4238321549890536
-2.2682962868716694,1.335141297398349,4.841987282515168
-2.1353106288833583,1.39625575126766,4.775257675064734
-1.9253143293656831,0.999988309279801,6.663856445857604
-1.805758633874162,1.5252521674292399,5.7785687619327
-1.687441559726545,0.5951736468996267,5.563669054775313
-0.8424263895749828,1.3422219406569553,8.131640892447779
-0.7172970084471496,1.5558602097873862,7.209060610109804
-0.1007708144726735,1.4464203396913762,6.319342819583673
0.18334237217976376,1.4357082439301394,5.2072658215035705
0.5420142303668788,2.0444081831877203,4.497704091890514
1.107564411508557,2.2988036629195934,3.1339475198091122
1.1851786532471127,2.821038206106978,1.692247086903142
1.4673596322279525,2.698205978141756,-0.03924893905740649
1.8631169273858632,1.9420110610047194,-0.7712447037504164
1.9840301954960244,2.20174503157459,1.2624023165075882
2.0235008461735666,2.6990339757950497,2.35652329569522
2.086216340629518,2.246110147350415,1.4844364746908003
1.6078317043233128,2.0972746075483304,0.6222818597468647
1.5323364239982724,2.710446367972992,-0.33249323530124797
1.0876239057482735,3.0879823974572385,-0.6408969302546195
0.8725858432563023,2.8894986923256605,-0.44768485921901147
0.6012412277481806,2.7304812071233333,0.6433999217947199
0.47472377422773687,2.423854408187039,0.6481244459552297
-0.18937653615047842,2.1279333324584004,2.5833762155328652
-0.474105060740238,1.9975691550606114,2.204451682053402
-0.9098152104842603,1.7658813347961493,1.8561763834125102
-1.260178341102475,1.986215576864681,3.515772043743842
-1.4237155594075694,2.1204877167430487,2.387167246903685
-1.8376673640614791,1.8567902751813647,1.585250430076026
-2.194175630803226,1.8603010538422442,1.0315175742023175
-1.7695917902359266,1.5256499864372313,3.3155758489109886
-1.6416467043460863,1.7299996154029103,2.6685361084724306
-1.556827175548152,1.5460549354480144,1.1124331472763653
-1.417032304379491,2.141017916938812,2.054334255756556
-1.1793945945388127,2.463333854689754,0.627772525440381
-0.697311616970843,1.9564930896119757,2.409765486393818
-0.3841626704605398,2.3178301845376783,0.9702242779533314
0.08239568259536675,2.1356028788956305,3.253478030585487
0.6653618538091401,2.6055581985775804,3.0255774799398156
1.228352934671609,1.9563358020900607,5.159076468899041
1.5634788247282407,2.2997233556113468,1.5281974676799177
1.6958067276872562,2.3588776240715834,2.2374734359833615
1.7080029050219674,3.1394011412335723,3.390833911052587
1.6822771236286482,3.322689890620303,3.2016800165882127
2.1413771174880236,3.266769120284613,3.9675213808326166
1.8241696763785422,2.786530634955042,2.4356634798869465
2.030077899662678,3.1673780684666752,-0.33455582250185834
2.2623010114144284,3.039393053761057,-0.6533077980143848
1.797164748161301,3.0834908476150282,0.28976286801331735
1.2447967396392379,3.195113850918645,-1.2085601145366882
0.8062035680829849,2.762484247713613,-0.7826964437114867
0.3061303419745895,2.73868395311823,0.4766549942317134
0.24624715849749415,2.739519523302882,0.8858478208748929
-0.1612030554320638,2.656124937821864,-0.2491101884815371
-0.7456267272137866,2.476699264407444,1.0547300551495302
-0.9769895159638978,1.9479249417011928,0.8614812846524994
-1.4080635383612081,1.5161356591972133,0.7241066128585832
-1.569721602473223,1.4791941060549552,2.813801106906727
-1.7298884150597134,1.5144609726220366,3.9608559279292335
-1.7393915414249401,1.1522712253032177,3.4287730944954684
-1.9911654028725982,1.655728683948711,4.840830423069908
-1.7727986509351374,1.3967809104515652,2.971480458108886
-1.9302084001729778,0.6609604599617048,5.308503254748972
-1.530647183272332,1.3140364631362815,8.136870447386402
-0.7153007265921385,1.39237355122676,5.750419020150824
-0.8884010845453179,1.8030932239200943,3.6269843170849088
-0.5220481516856657,1.6683573795338247,2.970379715538935
-0.13209534463713352,1.793947078146733,5.436038445334082
0.48110742155791086,1.8589571058017569,4.87728112715846
0.8962936828200249,1.4688926419339694,3.0809195062975965
1.2266452273031987,1.5919707184565228,3.891356168533213
1.6478194199089837,2.128635577283818,3.5387556826669715
1.458162317731116,2.8856987325487222,3.477340535548992
1.632397517444347,3.0482612692835938,0.14500479774533132
1.5356327655994195,3.2138100689244395,1.8562642461531718
1.806700753902769,3.030086715662991,0.14595596498519725
1.7181827419409847,2.654228816457911,-0.48798120136166334
1.5824741553597332,3.2128340401373285,-0.3548539011423917
1.4360847682696296,3.120821195848378,0.027831787920501366
0.7388546000958256,3.2029429200804005,-1.0858158855257116
0.5941768075636066,2.903806346565195,-1.8182248890294948
0.3315306340255035,2.011797211146997,-1.1738804974500647
-0.12436442480496449,2.1927467081786305,-0.7851899161165841
-0.6322222584142833,1.6586105277514422,1.2518060542086131
-0.8830178340001732,1.8954176911441392,3.6720830901545063
-1.1016120437329993,1.8714312690996044,4.035616826108644
-1.5484223947379059,2.1718110047661403,2.8297068630995073
-1.5167601244406903,1.6642684996238146,2.529827722692818
-1.7136117377230464,1.8917607725963335,5.386747341155419
-1.7809335203430003,1.3673692522835943,3.8224749666226474
-1.8583055749750887,1.5137243145813675,3.96913569438892
-1.85352082580576,1.862581437516557,4.2900144674884695
-1.7231975034243423,1.6253919806162767,2.717940753470502
-1.4545125553974712,1.0758914385441227,1.1460654331232631
-1.150260480291784,1.6946328333000258,3.864329446495499
-0.7353188781017266,1.6629344666167172,4.042017246763471
-0.10521138205345537,2.0580667304601206,5.232122759073436
0.3636706060002875,1.9095494770723649,5.038170949515304
0.5926161576382428,1.3414885331420745,3.67185791127371
0.5934958725854025,2.19487567617437,3.171454567994164
1.2073158335780176,2.4684589004578785,3.3697655358418492
1.5974456092844684,2.105222753920655,0.9731994045865353
1.4518057852092996,2.2710431506365345,0.053543041621005205
1.7089559480117011,2.2890439588197533,0.5428223284080671
1.8433989584016683,2.7262946247551776,-0.7908220129768758
1.5058800371797842,2.3139793905704003,-1.6663769297018296
1.699591436097502,2.605718712985817,0.4698296824151672
1.678494696555614,2.6275719134038615,0.6869498355824667
1.5586693399727327,2.5541170185503637,0.06017017825052934
